fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
974372,A. Escobedo,UTC,2023-02-19T01:05:00+00:00,1676768700,1676768700,1676772300,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,False,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,0,1,0,1,0,1,,,,
974373,M. Ortíz,UTC,2023-02-19T03:05:00+00:00,1676775900,1676775900,1676779500,1083.0,Estadio Olímpico de Universitario,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,1,2,0,2,1,2,,,,
974374,F. Hernández,UTC,2023-02-19T23:00:00+00:00,1676847600,1676847600,1676851200,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,,1,1,1,0,1,1,,,,
974371,G. Pacheco,UTC,2023-02-19T23:06:00+00:00,1676847960,1676847960,1676851560,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,False,2,1,0,0,2,1,,,,
974375,F. Guerrero,UTC,2023-02-20T01:05:00+00:00,1676855100,1676855100,1676858700,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,False,2,1,1,0,2,1,,,,
974376,L. Santander,UTC,2023-02-20T03:05:00+00:00,1676862300,1676862300,1676865900,1081.0,Estadio Hidalgo,Pachuca de Soto,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 8,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,1,2,0,1,1,2,,,,
974366,C. Ramos,UTC,2023-02-23T02:05:00+00:00,1677117900,1677117900,1677121500,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 7,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,False,1,0,0,0,1,0,,,,
974367,F. Guerrero,UTC,2023-02-24T02:05:00+00:00,1677204300,1677204300,1677207900,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 7,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,0,5,0,2,0,5,,,,
974377,M. Ortíz,UTC,2023-02-25T01:05:00+00:00,1677287100,1677287100,1677290700,1080.0,Estadio Victoria de Aguascalientes,Aguascalientes,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,,1,1,1,0,1,1,,,,
974378,E. Galván,UTC,2023-02-25T03:10:00+00:00,1677294600,1677294600,1677298200,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,True,1,2,1,0,1,2,,,,
974379,Ó. Macías,UTC,2023-02-25T23:00:00+00:00,1677366000,1677366000,1677369600,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,False,1,0,1,0,1,0,,,,
974380,D. Quintero,UTC,2023-02-26T01:05:00+00:00,1677373500,1677373500,1677377100,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,1,2,0,2,1,2,,,,
974381,L. Santander,UTC,2023-02-26T03:05:00+00:00,1677380700,1677380700,1677384300,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,,2287,Club America,https://media.api-sports.io/football/teams/2287.png,,2,2,1,2,2,2,,,,
974382,J. Camacho,UTC,2023-02-26T18:00:00+00:00,1677434400,1677434400,1677438000,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,2,0,2,0,2,0,,,,
974383,B. González,UTC,2023-02-27T01:05:00+00:00,1677459900,1677459900,1677463500,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,False,3,2,2,0,3,2,,,,
974384,F. Hernández,UTC,2023-02-27T03:05:00+00:00,1677467100,1677467100,1677470700,1088.0,Estadio Caliente,Tijuana,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,2,0,2,0,2,0,,,,
974385,C. Ramos,UTC,2023-02-28T03:10:00+00:00,1677553800,1677553800,1677557400,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 9,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,,1,1,1,0,1,1,,,,
974386,F. Hernández,UTC,2023-03-04T01:05:00+00:00,1677891900,1677891900,1677895500,1080.0,Estadio Victoria de Aguascalientes,Aguascalientes,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,False,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,0,1,0,1,0,1,,,,
974387,J. Lopez,UTC,2023-03-04T01:05:00+00:00,1677891900,1677891900,1677895500,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,False,3,1,1,1,3,1,,,,
974388,D. Quintero,UTC,2023-03-04T03:15:00+00:00,1677899700,1677899700,1677903300,1088.0,Estadio Caliente,Tijuana,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,,1,1,1,1,1,1,,,,
974389,F. Guerrero,UTC,2023-03-04T23:00:00+00:00,1677970800,1677970800,1677974400,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,2,0,0,0,2,0,,,,
974391,A. Escobedo,UTC,2023-03-05T01:05:00+00:00,1677978300,1677978300,1677981900,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,False,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,True,0,3,0,3,0,3,,,,
974390,L. Santander,UTC,2023-03-05T01:10:00+00:00,1677978600,1677978600,1677982200,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,False,3,0,1,0,3,0,,,,
974392,V. Cáceres,UTC,2023-03-05T03:05:00+00:00,1677985500,1677985500,1677989100,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,2,0,2,0,2,0,,,,
974393,C. Ramos,UTC,2023-03-05T18:00:00+00:00,1678039200,1678039200,1678042800,1083.0,Estadio Olímpico de Universitario,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,True,2,4,1,2,2,4,,,,
974394,Ó. Macías,UTC,2023-03-06T01:05:00+00:00,1678064700,1678064700,1678068300,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 10,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,False,1,0,1,0,1,0,,,,
974395,C. Ramos,UTC,2023-03-11T01:05:00+00:00,1678496700,1678496700,1678500300,1795.0,Estadio Alfonso Lastras Ramírez,San Luis Potosí,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,False,2,0,0,0,2,0,,,,
974396,Ó. Mejía,UTC,2023-03-11T03:05:00+00:00,1678503900,1678503900,1678507500,1082.0,Estadio Cuauhtémoc,Puebla,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,False,1,0,1,0,1,0,,,,
974397,M. Ortíz,UTC,2023-03-11T23:00:00+00:00,1678575600,1678575600,1678579200,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,False,2289,Leon,https://media.api-sports.io/football/teams/2289.png,True,0,1,0,1,0,1,,,,
974398,D. Quintero,UTC,2023-03-12T01:05:00+00:00,1678583100,1678583100,1678586700,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,1,0,0,0,1,0,,,,
974399,V. Cáceres,UTC,2023-03-12T03:10:00+00:00,1678590600,1678590600,1678594200,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,0,2,0,1,0,2,,,,
974400,L. Santander,UTC,2023-03-12T18:00:00+00:00,1678644000,1678644000,1678647600,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,4,1,2,1,4,1,,,,
974402,I. Lopez,UTC,2023-03-13T01:05:00+00:00,1678669500,1678669500,1678673100,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,False,3,2,1,1,3,2,,,,
974401,F. Guerrero,UTC,2023-03-13T01:05:00+00:00,1678669500,1678669500,1678673100,1081.0,Estadio Hidalgo,Pachuca de Soto,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,1,2,1,1,1,2,,,,
974403,E. Miranda,UTC,2023-03-13T03:15:00+00:00,1678677300,1678677300,1678680900,1845.0,Estadio Olímpico Benito Juárez,Ciudad Juárez,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 11,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,,1,1,0,0,1,1,,,,
974404,Ó. Macías,UTC,2023-03-18T01:00:00+00:00,1679101200,1679101200,1679104800,1082.0,Estadio Cuauhtémoc,Puebla,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,False,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,True,0,4,0,2,0,4,,,,
974406,E. Morales,UTC,2023-03-18T03:05:00+00:00,1679108700,1679108700,1679112300,1088.0,Estadio Caliente,Tijuana,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,,3,3,0,3,3,3,,,,
974405,D. Quintero,UTC,2023-03-18T03:05:00+00:00,1679108700,1679108700,1679112300,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,True,0,1,0,1,0,1,,,,
974407,G. Pacheco,UTC,2023-03-18T23:00:00+00:00,1679180400,1679180400,1679184000,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,1,0,0,0,1,0,,,,
974408,C. Ramos,UTC,2023-03-19T01:05:00+00:00,1679187900,1679187900,1679191500,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,0,1,0,0,0,1,,,,
974409,M. Ortíz,UTC,2023-03-19T03:10:00+00:00,1679195400,1679195400,1679199000,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,2,4,0,3,2,4,,,,
974410,V. Cáceres,UTC,2023-03-19T18:00:00+00:00,1679248800,1679248800,1679252400,1083.0,Estadio Olímpico de Universitario,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,True,0,2,0,0,0,2,,,,
974411,F. Guerrero,UTC,2023-03-20T01:05:00+00:00,1679274300,1679274300,1679277900,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,,2,2,1,0,2,2,,,,
974412,A. Escobedo,UTC,2023-03-20T03:05:00+00:00,1679281500,1679281500,1679285100,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 12,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,4,1,3,0,4,1,,,,
973611,M. Ortíz,UTC,2023-03-25T03:05:00+00:00,1679713500,1679713500,1679717100,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 1,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2289,Leon,https://media.api-sports.io/football/teams/2289.png,True,1,2,1,1,1,2,,,,
974335,Ó. Mejía,UTC,2023-03-30T03:05:00+00:00,1680145500,1680145500,1680149100,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 4,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,,2,2,0,1,2,2,,,,
974413,E. Morales,UTC,2023-04-01T01:05:00+00:00,1680311100,1680311100,1680314700,1080.0,Estadio Victoria de Aguascalientes,Aguascalientes,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,,0,0,0,0,0,0,,,,
974414,D. Montaño,UTC,2023-04-01T03:00:00+00:00,1680318000,1680318000,1680321600,1845.0,Estadio Olímpico Benito Juárez,Ciudad Juárez,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,False,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,True,0,2,0,0,0,2,,,,
974415,L. Santander,UTC,2023-04-01T23:00:00+00:00,1680390000,1680390000,1680393600,1081.0,Estadio Hidalgo,Pachuca de Soto,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,0,2,0,1,0,2,,,,
974416,F. Hernández,UTC,2023-04-02T01:05:00+00:00,1680397500,1680397500,1680401100,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,,2289,Leon,https://media.api-sports.io/football/teams/2289.png,,2,2,0,1,2,2,,,,
974417,Ó. Macías,UTC,2023-04-02T01:15:00+00:00,1680398100,1680398100,1680401700,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,False,4,0,3,0,4,0,,,,
974418,C. Ramos,UTC,2023-04-02T03:10:00+00:00,1680405000,1680405000,1680408600,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,,3,3,2,2,3,3,,,,
974419,M. Ortíz,UTC,2023-04-02T18:00:00+00:00,1680458400,1680458400,1680462000,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,3,2,2,0,3,2,,,,
974420,E. Miranda,UTC,2023-04-02T23:00:00+00:00,1680476400,1680476400,1680480000,1795.0,Estadio Alfonso Lastras Ramírez,San Luis Potosí,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2,1,1,0,2,1,,,,
974421,A. Escobedo,UTC,2023-04-03T01:05:00+00:00,1680483900,1680483900,1680487500,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 13,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,1,0,0,0,1,0,,,,
974422,I. Lopez,UTC,2023-04-08T01:05:00+00:00,1680915900,1680915900,1680919500,1082.0,Estadio Cuauhtémoc,Puebla,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,False,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,1,2,0,2,1,2,,,,
974423,L. Santander,UTC,2023-04-08T03:10:00+00:00,1680923400,1680923400,1680927000,1088.0,Estadio Caliente,Tijuana,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,False,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,True,1,2,0,1,1,2,,,,
974425,B. González,UTC,2023-04-08T23:00:00+00:00,1680994800,1680994800,1680998400,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,False,1,0,0,0,1,0,,,,
974426,F. Guerrero,UTC,2023-04-09T01:05:00+00:00,1681002300,1681002300,1681005900,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,True,1,2,0,2,1,2,,,,
